Dates,Stock,Last Price,Open Price,High Price,Low Price,Volume,Bid Price,Ask Price,Market Order Bid Size,Market Order Ask Size,Average Volume 30 Day,Moving Average 20 Day,Turnover / Traded Value,RSI 14 Day,Moving Average 20 Day,Moving Average 50 Day,Moving Average 200 Day,Volatility 30 Day,Implied Volatility Mid,Current Market Cap,VWAP Price
3/3/2020,FUBO US Equity,8.85,8.5,8.85,8.5,399,8.58,8.84,#N/A N/A,#N/A N/A,1179.3333,8.9645,3456.3,47.5282,8.9645,9.3881,8.8949,109.045,#N/A N/A,238.1412,8.6688
4/3/2020,FUBO US Equity,8.58,8.58,8.58,8.58,170,7.82,8.84,#N/A N/A,#N/A N/A,1183.8667,8.8935,1462.66,44.8501,8.8935,9.3417,8.8853,109.298,#N/A N/A,230.8759,8.58
5/3/2020,FUBO US Equity,9.2,8.83,9.2,8.83,589,7.77,9.25,#N/A N/A,#N/A N/A,1201.9,8.9295,5088.69,51.595,8.9295,9.3331,8.8926,111.265,#N/A N/A,247.5592,8.9579
6/3/2020,FUBO US Equity,9.2,9.25,9.25,9.2,723,7.86,9.2,#N/A N/A,#N/A N/A,1224.0333,8.942,6150.84,51.595,8.942,9.3171,8.8986,111.268,#N/A N/A,247.5592,9.22
9/3/2020,FUBO US Equity,8.5,7.87,8.5,7.86,679,7,8.5,#N/A N/A,#N/A N/A,1243.0667,8.917,5463.64,44.473,8.917,9.3041,8.8953,98.548,#N/A N/A,228.7232,7.992
10/3/2020,FUBO US Equity,8.01,7.04,8.9,7.04,1877,8.09,8.84,#N/A N/A,#N/A N/A,1305.1,8.8325,14490.53,40.2814,8.8325,9.2695,8.8754,89.757,#N/A N/A,215.538,7.7428
11/3/2020,FUBO US Equity,8.15,7.21,8.2,7.21,648,6.28,8.49,#N/A N/A,#N/A N/A,1326.7,8.7675,5056.68,41.9645,8.7675,9.2381,8.8569,90.048,#N/A N/A,219.3052,7.7408
12/3/2020,FUBO US Equity,8.15,8.15,8.15,8.15,249,6.76,8.75,#N/A N/A,#N/A N/A,1319.5667,8.705,1988.73,41.9645,8.705,9.1991,8.8427,90.067,#N/A N/A,219.3052,8.15
13/3/2020,FUBO US Equity,8.15,8.15,8.15,8.15,66,6.81,8.73,#N/A N/A,#N/A N/A,1279.5333,8.705,530.32,41.9645,8.705,9.1991,8.8427,90.067,#N/A N/A,219.3052,8.15
16/3/2020,FUBO US Equity,8.15,8.15,8.15,8.15,40,6.76,8.1,#N/A N/A,#N/A N/A,1273.6667,8.705,270.8,41.9645,8.705,9.1991,8.8427,90.067,#N/A N/A,219.3052,8.15
17/3/2020,FUBO US Equity,8.15,8.15,8.15,8.15,65,6.79,8.2,#N/A N/A,#N/A N/A,1263.2667,8.705,461.01,41.9645,8.705,9.1991,8.8427,90.067,#N/A N/A,219.3052,8.15
18/3/2020,FUBO US Equity,8.15,8.15,8.15,8.15,155,6.75,8,#N/A N/A,#N/A N/A,1240.1,8.705,1047.45,41.9645,8.705,9.1991,8.8427,90.067,#N/A N/A,219.3052,8.15
19/3/2020,FUBO US Equity,8.15,8.15,8.15,8.15,79,6.76,8,#N/A N/A,#N/A N/A,1232.5,8.705,632.64,41.9645,8.705,9.1991,8.8427,90.067,#N/A N/A,219.3052,8.15
20/3/2020,FUBO US Equity,7.95,6.78,7.95,6.78,600,6.78,7.25,#N/A N/A,#N/A N/A,1195.2,8.6525,4185,40.0924,8.6525,9.1481,8.8322,87.728,#N/A N/A,213.9234,6.975
23/3/2020,FUBO US Equity,7.74,7.74,7.74,7.74,381,7.5,7.75,#N/A N/A,#N/A N/A,1184.3333,8.6145,2916.34,38.1671,8.6145,9.1027,8.8214,87.986,#N/A N/A,208.2726,7.74
24/3/2020,FUBO US Equity,7.74,8,8.18,7.74,1197,7.29,7.79,#N/A N/A,#N/A N/A,1196.7333,8.554,9362.12,38.1671,8.554,9.0569,8.8156,80.351,#N/A N/A,208.2726,7.9143
25/3/2020,FUBO US Equity,7.78,7.75,7.78,7.75,488,7.75,7.8,#N/A N/A,#N/A N/A,1151.5333,8.5155,3755,38.8162,8.5155,9.0095,8.806,64.194,#N/A N/A,209.349,7.7651
26/3/2020,FUBO US Equity,8.5,7.79,8.5,7.79,1535,7.26,8.79,#N/A N/A,#N/A N/A,1174.8,8.5055,12519.85,49.1609,8.5055,8.9835,8.7997,67.775,#N/A N/A,228.7232,8.198
27/3/2020,FUBO US Equity,7.51,7.51,7.51,7.51,247,7.55,8.41,#N/A N/A,#N/A N/A,947.9,8.431,1879.27,39.3173,8.431,8.9531,8.7885,76.929,#N/A N/A,202.0837,7.51
30/3/2020,FUBO US Equity,8.48,8.405,8.74,7.9,6887,7.65,8.49,#N/A N/A,#N/A N/A,1044.0667,8.3925,54782.88,49.9019,8.3925,8.9349,8.781,82.549,#N/A N/A,275.1633,7.9564
31/3/2020,FUBO US Equity,8.35,8.4,8.4,8.01,1383,8.01,8.35,#N/A N/A,#N/A N/A,936.5,8.353,11428.3,48.6765,8.353,8.9149,8.7727,82.353,#N/A N/A,270.945,8.3236
1/4/2020,FUBO US Equity,8.2,8.05,8.35,7.5,2699,7.55,8.2,#N/A N/A,#N/A N/A,989.0667,8.3255,21929.43,47.2352,8.3255,8.8789,8.7782,82.457,#N/A N/A,266.0777,8.1151
2/4/2020,FUBO US Equity,9.25,6.8,10.48,5,12653,8.25,9.26,#N/A N/A,#N/A N/A,1332.0667,8.365,89567.71,56.8639,8.365,8.8799,8.787,89.605,#N/A N/A,300.1486,7.0038
3/4/2020,FUBO US Equity,7.01,9.825,11,6.98,13056,9,9.25,#N/A N/A,#N/A N/A,1722.2333,8.2975,112782.1,40.0663,8.2975,8.8371,8.7847,121.444,#N/A N/A,227.464,8.7199
6/4/2020,FUBO US Equity,7.4,8.77,8.77,7.03,2442,7.15,7.4,#N/A N/A,#N/A N/A,1774.9333,8.2275,18648.63,43.2117,8.2275,8.8021,8.7824,121.56,#N/A N/A,240.1189,7.4572
7/4/2020,FUBO US Equity,7.1,7.4,7.4,7,5097,6.95,7.1,#N/A N/A,#N/A N/A,1886.2667,8.14,36252.84,41.4113,8.14,8.766,8.7754,121.437,#N/A N/A,230.3844,7.1105
8/4/2020,FUBO US Equity,7.2,7.1,7.2,7,930,7,7.2,#N/A N/A,#N/A N/A,1910.7,8.071,6580.83,42.2746,8.071,8.7106,8.7714,121.38,#N/A N/A,233.6292,7.1
9/4/2020,FUBO US Equity,7,7,7.1,7,14712,6.97,7,#N/A N/A,#N/A N/A,2375.4333,7.961,103624.6,40.9742,7.961,8.6502,8.7689,120.882,#N/A N/A,227.1395,7.0423
10/4/2020,FUBO US Equity,7,7,7.1,7,14712,6.97,7,#N/A N/A,#N/A N/A,2375.4333,7.961,103624.6,40.9742,7.961,8.6502,8.7689,120.882,#N/A N/A,227.1395,7.0423
13/4/2020,FUBO US Equity,8,7,8.14,7,2034,7.95,8,#N/A N/A,#N/A N/A,2412.7333,7.901,16001.81,49.362,7.901,8.6048,8.7689,127.801,#N/A N/A,259.588,7.916
14/4/2020,FUBO US Equity,8.15,8,8.1501,7.95,1083,8,8.14,#N/A N/A,#N/A N/A,2438.7667,7.8835,8728.6,50.4984,7.8835,8.5626,8.7711,127.974,#N/A N/A,264.4553,8.065
15/4/2020,FUBO US Equity,8.25,8.14,9,8.09,11032,8.1,8.25,#N/A N/A,#N/A N/A,2793.2,7.8955,92051.16,51.2833,7.8955,8.5576,8.7751,127.458,#N/A N/A,267.7001,8.3434
16/4/2020,FUBO US Equity,8,7.85,8,7.85,1644,7.43,8,#N/A N/A,#N/A N/A,2842.3333,7.888,13015.32,49.1837,7.888,8.5218,8.7778,127.393,#N/A N/A,259.588,7.9395
17/4/2020,FUBO US Equity,8.2,8,8.2,8,833,7.75,8,#N/A N/A,#N/A N/A,2850.4667,7.8905,6707.85,50.915,7.8905,8.4908,8.7813,127.599,#N/A N/A,266.0777,8.0938
20/4/2020,FUBO US Equity,7,7.5,7.6,7,8937,7,7.25,#N/A N/A,#N/A N/A,3124.2667,7.843,66071.42,41.7287,7.843,8.4368,8.7802,134.89,#N/A N/A,227.1395,7.3882
21/4/2020,FUBO US Equity,7,7.1,7.14,6.9,5160,6.86,7,#N/A N/A,#N/A N/A,3273.6333,7.806,36399.52,41.7287,7.806,8.3968,8.779,134.848,#N/A N/A,227.1395,7.0629
22/4/2020,FUBO US Equity,6.97,7,7,6.8,3112,6.8,6.95,#N/A N/A,#N/A N/A,3314.8,7.7675,21511.48,41.5115,7.7675,8.3572,8.7781,134.663,#N/A N/A,226.1661,6.9164
23/4/2020,FUBO US Equity,7.37,6.95,7.44,6.95,4652,6.9,7.98,#N/A N/A,#N/A N/A,3448.2667,7.747,33196.64,45.5782,7.747,8.3046,8.7819,133.986,#N/A N/A,239.1455,7.1379
24/4/2020,FUBO US Equity,7.48,7,7.48,6.9,2806,7.46,7.48,#N/A N/A,#N/A N/A,3533.5,7.696,20052.43,46.6762,7.696,8.2846,8.7892,134.138,#N/A N/A,242.7148,7.1372
27/4/2020,FUBO US Equity,8.31,7.48,9.25,7.4,3688,7.51,8,#N/A N/A,#N/A N/A,3654.2333,7.736,30681.52,54.187,7.736,8.2718,8.7984,136.29,#N/A N/A,269.647,8.4379
28/4/2020,FUBO US Equity,10,7.528,10,7.51,3659,9.27,11,#N/A N/A,#N/A N/A,3774.8667,7.812,33102.41,64.9978,7.812,8.2918,8.8121,145.856,#N/A N/A,324.485,9.1442
29/4/2020,FUBO US Equity,8.99,10,10,8.02,2814,8.04,9,#N/A N/A,#N/A N/A,3866.5,7.844,25890.24,56.4278,7.844,8.2776,8.8241,149.752,#N/A N/A,291.712,9.225
30/4/2020,FUBO US Equity,10.9999,9,11,8.95,1754,9.99,11,#N/A N/A,#N/A N/A,3919.8,7.984,17474.4,66.0273,7.984,8.3086,8.849,161.087,#N/A N/A,1090.0901,9.6337
1/5/2020,FUBO US Equity,11.25,11.25,11.6,11,6251,10.81,11,#N/A N/A,#N/A N/A,4125.5333,8.084,70865.41,67.0016,8.084,8.3456,8.8752,160.75,#N/A N/A,1114.875,11.3373
4/5/2020,FUBO US Equity,10.05,10.99,10.99,9.83,7085,9.96,10.05,#N/A N/A,#N/A N/A,4341.7,8.236,70704.85,58.3547,8.236,8.3666,8.8955,164.69,#N/A N/A,995.955,9.9587
5/5/2020,FUBO US Equity,10.99,10.25,11.25,10.25,17452,10.27,10.98,#N/A N/A,#N/A N/A,4910.7333,8.4155,188561,62.4435,8.4155,8.4164,8.9236,166.404,#N/A N/A,1089.109,10.8022
6/5/2020,FUBO US Equity,12.85,11.49,13.99,11.37,15160,12.85,13,#N/A N/A,#N/A N/A,5376.1667,8.703,189200.5,68.9414,8.703,8.4944,8.9604,171.887,#N/A N/A,1273.435,12.467
7/5/2020,FUBO US Equity,15.25,13.89,17.06,13.89,31128,15,15.25,#N/A N/A,#N/A N/A,6397.5,9.1055,482028.5,74.9612,9.1055,8.6284,9.0101,176.784,#N/A N/A,1511.275,15.4996
8/5/2020,FUBO US Equity,16,15,16.5,15,20451,15.76,16,#N/A N/A,#N/A N/A,7028.0333,9.5555,326828.4,76.4945,9.5555,8.7744,9.0648,171.187,#N/A N/A,1585.6,15.9921
11/5/2020,FUBO US Equity,18.1,16.01,22,16.01,52092,17.85,18.07,#N/A N/A,#N/A N/A,8756.2,10.0605,978286.1,80.1582,10.0605,8.9564,9.1303,171.284,#N/A N/A,1793.71,18.7679
12/5/2020,FUBO US Equity,15.99,18.99,18.99,14.21,27251,15.75,15.99,#N/A N/A,#N/A N/A,9435,10.4525,473649,68.5901,10.4525,9.0912,9.183,176.725,#N/A N/A,1584.609,17.3968
13/5/2020,FUBO US Equity,12.15,15.75,15.99,12,25654,12.15,13,#N/A N/A,#N/A N/A,10244.0333,10.6475,335869.9,53.4673,10.6475,9.1514,9.2188,197.64,#N/A N/A,1204.065,13.0995
14/5/2020,FUBO US Equity,10,12.15,12.15,10,22339,9.07,10,#N/A N/A,#N/A N/A,10898.7,10.7475,236115.6,47.1933,10.7475,9.1764,9.245,204.232,#N/A N/A,991,10.5489
15/5/2020,FUBO US Equity,10.8,10.24,11.5,10,13363,10.51,11,#N/A N/A,#N/A N/A,10922.3667,10.8775,142817.4,49.5648,10.8775,9.2232,9.274,185.856,#N/A N/A,1070.28,10.6885
18/5/2020,FUBO US Equity,9.94,11,11,9.82,22380,9.94,9.96,#N/A N/A,#N/A N/A,11233.1667,11.0245,225592.1,47.1153,11.0245,9.2548,9.3,187.693,#N/A N/A,985.054,10.0836
19/5/2020,FUBO US Equity,11,9.01,11,9.01,5031,9.51,10.8,#N/A N/A,#N/A N/A,11319.4667,11.2245,48132.01,50.371,11.2245,9.2988,9.3337,188.913,#N/A N/A,1090.1,9.5175
20/5/2020,FUBO US Equity,13.25,11.2,13.25,11,35878,12.51,13.5,#N/A N/A,#N/A N/A,12345.5,11.5385,446296.1,56.4935,11.5385,9.3868,9.385,195.726,#N/A N/A,1313.075,12.4588
21/5/2020,FUBO US Equity,13.104,13.25,13.25,11.12,6729,13.06,13.14,#N/A N/A,#N/A N/A,12538.8,11.8252,85929.5,56.0106,11.8252,9.4773,9.4263,195.394,#N/A N/A,1298.6064,12.7769
22/5/2020,FUBO US Equity,11.5,14.7,14.7,11.12,12276,11.5,11.55,#N/A N/A,#N/A N/A,12457.6,12.0262,151027.3,50.8667,12.0262,9.5233,9.4575,197.34,#N/A N/A,1139.65,12.3109
25/5/2020,FUBO US Equity,11.5,14.7,14.7,11.12,12276,11.5,11.55,#N/A N/A,#N/A N/A,12457.6,12.0262,151027.3,50.8667,12.0262,9.5233,9.4575,197.34,#N/A N/A,1139.65,12.3109
26/5/2020,FUBO US Equity,12,11.5,12.99,11.5,9200,12,12.15,#N/A N/A,#N/A N/A,12696.4667,12.2107,110631,52.3362,12.2107,9.5793,9.4821,197.539,#N/A N/A,1189.2,12.0537
27/5/2020,FUBO US Equity,12.97,11.8,12.97,11.5,5539,12.5,12.98,#N/A N/A,#N/A N/A,12845,12.3592,66150.55,55.1393,12.3592,9.6687,9.512,198.477,#N/A N/A,1285.327,11.9385
28/5/2020,FUBO US Equity,11.83,12.97,12.97,11.31,9570,11.6,11.83,#N/A N/A,#N/A N/A,12796.2667,12.5012,115574.1,51.3194,12.5012,9.7451,9.5386,200.64,#N/A N/A,1172.353,12.0831
29/5/2020,FUBO US Equity,11.55,11.83,12.0001,11.21,3639,11.4,12.23,#N/A N/A,#N/A N/A,12862.7667,12.5287,42157.37,50.396,12.5287,9.8131,9.5621,200.916,#N/A N/A,1144.605,11.6
1/6/2020,FUBO US Equity,11.25,11.4,11.55,11.1,2764,11.1,11.48,#N/A N/A,#N/A N/A,12927.1333,12.5287,31327.52,49.3709,12.5287,9.8751,9.5803,194.324,#N/A N/A,1114.875,11.3555
2/6/2020,FUBO US Equity,10.6,11.1,11.24,10.5,7283,10.25,10.89,#N/A N/A,#N/A N/A,12872,12.5562,78591.82,47.1339,12.5562,9.9281,9.595,195.602,#N/A N/A,369.394,10.7789
3/6/2020,FUBO US Equity,10.1,10,10.75,9.75,11566,9.92,10,#N/A N/A,#N/A N/A,13085.5333,12.5117,116685.3,45.4287,12.5117,9.9753,9.6073,196.433,#N/A N/A,351.9698,10.0929
4/6/2020,FUBO US Equity,10.99,11,11,9.92,16660,10.9,11,#N/A N/A,#N/A N/A,13537.1333,12.4187,174956.1,48.9677,12.4187,10.0403,9.6212,197.202,#N/A N/A,382.985,10.4947
5/6/2020,FUBO US Equity,11.35,10.99,11.35,9.52,27480,11.5,11.99,#N/A N/A,#N/A N/A,14298.0667,12.2237,286752.7,50.3698,12.2237,10.1117,9.638,197.279,#N/A N/A,395.5304,10.4271
8/6/2020,FUBO US Equity,12.25,11.25,12.27,10.75,14551,11.5,12.25,#N/A N/A,#N/A N/A,14689.5667,12.0362,172793.2,53.788,12.0362,10.1867,9.6577,196.23,#N/A N/A,426.8941,11.8914
9/6/2020,FUBO US Equity,12.1,12.5,12.5,11.26,8798,11.25,12.2,#N/A N/A,#N/A N/A,14859.9,11.7362,106241.1,53.1312,11.7362,10.2785,9.6767,188.954,#N/A N/A,421.6668,12.0876
10/6/2020,FUBO US Equity,12,12,12.07,11.01,3453,11.11,12,#N/A N/A,#N/A N/A,14853.0333,11.5367,40479.12,52.6695,11.5367,10.3489,9.6976,185.76,#N/A N/A,418.1819,11.7787
11/6/2020,FUBO US Equity,11,12,12.15,10.76,3066,10.77,11.96,#N/A N/A,#N/A N/A,14861.4333,11.4792,35060.65,48.1619,11.4792,10.4019,9.7127,178.035,#N/A N/A,383.3334,11.4448
12/6/2020,FUBO US Equity,11.98,10.12,11.98,10.12,7677,11.95,11.98,#N/A N/A,#N/A N/A,15058.8667,11.5782,81092.84,52.4562,11.5782,10.4775,9.7333,179.759,#N/A N/A,417.485,10.4813
15/6/2020,FUBO US Equity,11.9,12,12,10.51,3341,11.25,11.9,#N/A N/A,#N/A N/A,14961.8667,11.6332,37841.08,52.0769,11.6332,10.5305,9.7518,176.23,#N/A N/A,414.6971,11.3801
16/6/2020,FUBO US Equity,11.05,11.9,12,11,3628,11.05,11.25,#N/A N/A,#N/A N/A,14846.6333,11.6887,41784.76,48.0979,11.6887,10.6113,9.7661,175.83,#N/A N/A,385.0759,11.5073
17/6/2020,FUBO US Equity,12,10.95,12,10.86,2105,11.85,12,#N/A N/A,#N/A N/A,14335.0667,11.7387,24072.66,52.469,11.7387,10.7033,9.7851,171.063,#N/A N/A,418.1819,11.537
18/6/2020,FUBO US Equity,11.34,11.75,11.75,11,6959,11,11.48,#N/A N/A,#N/A N/A,14061.7,11.6432,78619.55,49.3589,11.6432,10.7881,9.8043,163.006,#N/A N/A,395.1819,11.3209
19/6/2020,FUBO US Equity,10.75,11,11.3,10.36,12478,10.35,10.75,#N/A N/A,#N/A N/A,13440.0333,11.5255,133864.6,46.6943,11.5255,10.8591,9.82,162.471,#N/A N/A,374.6213,10.7198
22/6/2020,FUBO US Equity,10,10.35,10.35,10,5699,9.6,10.35,#N/A N/A,#N/A N/A,12948.3,11.4505,58487.41,43.4809,11.4505,10.9191,9.8351,157.637,#N/A N/A,348.485,10.259
23/6/2020,FUBO US Equity,10,10,10.4,9.6,7332,9.7,10,#N/A N/A,#N/A N/A,11456.3,11.3505,73440.48,43.4809,11.3505,10.9591,9.8442,154.417,#N/A N/A,348.485,10.0174
24/6/2020,FUBO US Equity,11.6,10,12.25,9.95,40711,11.5,11.6,#N/A N/A,#N/A N/A,11904.9667,11.282,466445.9,51.704,11.282,11.0281,9.8685,139.946,#N/A N/A,404.2425,11.456
25/6/2020,FUBO US Equity,11.35,11.97,11.97,10.825,9719,10.81,11.6,#N/A N/A,#N/A N/A,11373.8,11.258,110652.2,50.4685,11.258,11.0901,9.8847,126.74,#N/A N/A,395.5304,11.4131
26/6/2020,FUBO US Equity,11.15,11.49,11.5975,10.81,4350,10.55,11,#N/A N/A,#N/A N/A,10774.1667,11.238,48956.47,49.4504,11.238,11.1531,9.9027,124.862,#N/A N/A,388.5607,11.2808
29/6/2020,FUBO US Equity,10.49,10.02,10.78,10,14187,10.11,10.5,#N/A N/A,#N/A N/A,10801.6333,11.2,144632.3,46.1424,11.2,11.1989,9.9175,123.656,#N/A N/A,365.5607,10.1825
30/6/2020,FUBO US Equity,10.45,10.663,10.74,9.99,3631,9.99,10.5,#N/A N/A,#N/A N/A,10176.6667,11.1925,37333.68,45.9418,11.1925,11.2679,9.9322,119.748,#N/A N/A,364.1668,10.305
1/7/2020,FUBO US Equity,10.65,10.65,12.6,10.65,12370,10.65,11,#N/A N/A,#N/A N/A,10421.3,11.22,143218.1,47.1782,11.22,11.3409,9.9516,104.941,#N/A N/A,411.986,11.6002
2/7/2020,FUBO US Equity,10,10.65,10.65,10,13799,9.98,10.05,#N/A N/A,#N/A N/A,9685.3333,11.1705,140563.4,43.6814,11.1705,11.4015,9.9681,106.246,#N/A N/A,386.8414,10.1808
3/7/2020,FUBO US Equity,10,10.65,10.65,10,13799,9.98,10.05,#N/A N/A,#N/A N/A,9685.3333,11.1705,140563.4,43.6814,11.1705,11.4015,9.9681,106.246,#N/A N/A,386.8414,10.1808
6/7/2020,FUBO US Equity,9.1675,10,10.15,8.12,59968,9.15,9.2,#N/A N/A,#N/A N/A,11459.9667,11.0614,556214.9,39.6299,11.0614,11.4374,9.9766,102.353,#N/A N/A,354.6368,9.2742
7/7/2020,FUBO US Equity,8.69,9,9.25,8.5,31291,8.69,8.74,#N/A N/A,#N/A N/A,12093.8,10.8834,281090.4,37.4825,10.8834,11.4616,9.9831,102.003,#N/A N/A,336.1651,8.9832
8/7/2020,FUBO US Equity,10.51,9.25,10.95,8.85,35634,10.35,10.55,#N/A N/A,#N/A N/A,12974.9333,10.8039,362272.2,48.8577,10.8039,11.5056,10.0019,115.728,#N/A N/A,406.5703,10.1772
9/7/2020,FUBO US Equity,10.7,11,11,10.5,14047,10.46,10.7,#N/A N/A,#N/A N/A,13258.5333,10.7389,151540.7,49.8829,10.7389,11.5196,10.0191,112.899,#N/A N/A,413.9203,10.797
10/7/2020,FUBO US Equity,10.33,10.5,10.75,9.8,9881,10.32,10.35,#N/A N/A,#N/A N/A,13268.9,10.7054,101083.4,47.8704,10.7054,11.5464,10.0332,113.139,#N/A N/A,399.6071,10.2195
13/7/2020,FUBO US Equity,10.45,10.33,10.49,10.31,12034,10.31,10.45,#N/A N/A,#N/A N/A,13548.7333,10.6289,125033.9,48.5948,10.6289,11.5354,10.0477,113.008,#N/A N/A,404.2492,10.3928
14/7/2020,FUBO US Equity,10.05,10.45,10.45,9.9,22269,10,10.11,#N/A N/A,#N/A N/A,14198.9,10.5364,227554.8,46.286,10.5364,11.5114,10.059,112.213,#N/A N/A,388.7756,10.2221
15/7/2020,FUBO US Equity,10,10.05,10.05,9.79,17355,9.82,10,#N/A N/A,#N/A N/A,14534.6333,10.4839,172376.9,45.9918,10.4839,11.5104,10.0693,111.293,#N/A N/A,386.8414,9.9323
16/7/2020,FUBO US Equity,10.01,10.07,10.125,9.98,7197,10.01,10.02,#N/A N/A,#N/A N/A,14389,10.3844,72075.38,46.0657,10.3844,11.4908,10.0795,108.149,#N/A N/A,387.2282,10.0278
17/7/2020,FUBO US Equity,10.15,9.95,10.3,9.95,6287,9.95,10.15,#N/A N/A,#N/A N/A,14043.2333,10.3249,63412.68,47.1547,10.3249,11.4368,10.0903,107.73,#N/A N/A,392.644,10.0869
20/7/2020,FUBO US Equity,9.88,9.95,10.05,9.82,17270,9.82,9.9,#N/A N/A,#N/A N/A,13702.9,10.2814,171846.3,45.2568,10.2814,11.3294,10.1,104.997,#N/A N/A,382.1993,9.95
21/7/2020,FUBO US Equity,9.95,9.922,10,9.9,2505,9.88,10,#N/A N/A,#N/A N/A,13301.3667,10.2789,24979.49,45.8651,10.2789,11.2084,10.1098,105.074,#N/A N/A,384.9072,9.978
22/7/2020,FUBO US Equity,10,10,10.25,9.88,6733,9.97,10,#N/A N/A,#N/A N/A,13232.5333,10.2789,67681.88,46.324,10.2789,11.0464,10.1223,105.131,#N/A N/A,386.8414,10.0899
23/7/2020,FUBO US Equity,10,9.95,10,9.77,2609,9.99,10,#N/A N/A,#N/A N/A,13204.4,10.1989,25943.52,46.324,10.1989,10.9266,10.1343,102.112,#N/A N/A,386.8414,9.9336
24/7/2020,FUBO US Equity,9.85,9.99,10,9.01,23669,9.65,9.85,#N/A N/A,#N/A N/A,13891.1667,10.1239,228519.7,44.997,10.1239,10.8806,10.1461,98.377,#N/A N/A,381.0387,9.6668
27/7/2020,FUBO US Equity,9.8,9.85,9.85,9.8,3510,9.52,9.8,#N/A N/A,#N/A N/A,13752.2667,10.0564,34474.01,44.539,10.0564,10.8766,10.1601,98.379,#N/A N/A,379.1045,9.8205
28/7/2020,FUBO US Equity,9.5,9.8,9.8,9.07,10431,9.5,9.8,#N/A N/A,#N/A N/A,13988.6,10.0069,99388.88,41.7905,10.0069,10.8506,10.1686,96.466,#N/A N/A,367.4993,9.5076
29/7/2020,FUBO US Equity,9.8499,9.5,9.85,9.08,10991,9.5,9.85,#N/A N/A,#N/A N/A,14234.0333,9.9769,104267.7,45.9778,9.9769,10.8488,10.1781,93.508,#N/A N/A,381.0349,9.4862
30/7/2020,FUBO US Equity,9.43,9.85,9.85,9.01,8326,9.35,9.43,#N/A N/A,#N/A N/A,14441.4,9.9159,77948.42,42.067,9.9159,10.8174,10.1841,92.945,#N/A N/A,364.7914,9.3595
31/7/2020,FUBO US Equity,10,9.665,10.0499,9.42,7810,9.15,10,#N/A N/A,#N/A N/A,14469.7667,9.9159,75392.25,48.474,9.9159,10.7524,10.1841,93.732,#N/A N/A,386.8414,9.6745
3/8/2020,FUBO US Equity,9.95,10,10,9.51,5827,9.9,10,#N/A N/A,#N/A N/A,14248.0667,9.955,56703.73,47.9728,9.955,10.6893,10.1814,91.209,#N/A N/A,384.9072,9.7594
4/8/2020,FUBO US Equity,9.85,9.69,10.3,9.69,8830,9.85,10,#N/A N/A,#N/A N/A,14352.4333,10.013,87166.77,46.9278,10.013,10.6563,10.1786,91.257,#N/A N/A,381.0387,9.9112
5/8/2020,FUBO US Equity,9.7,9.85,9.98,9.7,3675,9.85,9.9,#N/A N/A,#N/A N/A,14230.5333,9.9725,36055.56,45.3325,9.9725,10.6103,10.1734,78.756,#N/A N/A,375.2361,9.8144
6/8/2020,FUBO US Equity,10.08,9.9,10.25,9.7,8757,9.95,10.1,#N/A N/A,#N/A N/A,13165.4,9.9415,86659.02,49.9722,9.9415,10.5525,10.1714,79.705,#N/A N/A,389.9361,9.8965
7/8/2020,FUBO US Equity,10.2,10.08,10.5,9.86,9739,9.85,10.25,#N/A N/A,#N/A N/A,13166.0667,9.935,98272.66,51.3757,9.935,10.5199,10.1699,79.726,#N/A N/A,394.5782,10.1037
10/8/2020,FUBO US Equity,10,10,10,9.9,6870,9.92,10,#N/A N/A,#N/A N/A,13250.0667,9.9125,68449.76,48.9128,9.9125,10.4889,10.1671,77.878,#N/A N/A,386.8414,9.9569
11/8/2020,FUBO US Equity,11.2,10.6,11.45,10.08,52636,11.15,11.2,#N/A N/A,#N/A N/A,14531.7,9.97,570098.3,60.9949,9.97,10.4879,10.1706,85.137,#N/A N/A,471.1219,10.8485
12/8/2020,FUBO US Equity,10.65,11.38,11.38,10.15,18291,10.65,10.74,#N/A N/A,#N/A N/A,15020.3667,10.0025,198122.5,54.619,10.0025,10.4889,10.1739,86.404,#N/A N/A,447.9865,10.8577
13/8/2020,FUBO US Equity,10.9899,10.73,11.01,10.15,18513,10.85,10.99,#N/A N/A,#N/A N/A,15225.1333,10.0515,193727.9,57.5708,10.0515,10.5067,10.1789,84.62,#N/A N/A,462.2842,10.7718
14/8/2020,FUBO US Equity,10.87,10.925,11.95,10.85,25483,10.62,10.87,#N/A N/A,#N/A N/A,15614.6,10.0875,285861.5,56.1826,10.0875,10.5043,10.1808,80.036,#N/A N/A,457.2407,11.2212
17/8/2020,FUBO US Equity,10.34,10.91,11.23,9.86,22787,9.9,10.35,#N/A N/A,#N/A N/A,14375.2333,10.1105,238482.4,50.3974,10.1105,10.4841,10.1787,79.801,#N/A N/A,434.9465,10.4581
18/8/2020,FUBO US Equity,10.5,9.75,11.23,9.75,10016,10.25,10.5,#N/A N/A,#N/A N/A,13666.0667,10.138,105234,52.0042,10.138,10.4491,10.165,55.94,#N/A N/A,441.6768,10.5312
19/8/2020,FUBO US Equity,11.3,10.375,11.4,10.35,14031,11.35,11.4,#N/A N/A,#N/A N/A,12945.9667,10.203,152271.6,59.1323,10.203,10.4331,10.1575,59.922,#N/A N/A,475.3284,10.8574
